filename,predicted_delimiter,predicted_quotechar,predicted_escapechar,prediction_time
210b068573479cc5b719f18b6c94a641.csv,	,"""",,1.25067315
2113dbf65cc3acf94b240dad395b125e.csv,",","""",,0.03587266099999997
2121441.csv,",","""",,3.440764068
2122831875cca188ae59933fd292d81c.csv,",",,,4.599207933
212331aac93426ad84e362831d99b899.csv,,,,0.0005219920000000267
21285c7d65b89cc4aea731e74914c753.csv,	,,,8.374116127
212f1ef5d383f87b198f08ceb5a355a0.csv,;,"""",,0.03445980500000001
2139929.csv,",","""",,4.597153734
214291dd9f1d0f2b6bec1ca8d986b3ba.csv,",","""",,0.08189740800000012
214b9f073d697ea068200dc924ac7af8.csv,",","""",,0.0030902339999999695
214ccda52b138d3bbd9d7d796bc00f63.csv,;,,,3.01228432
2151828c03574eafbb9351cdec358bdd.csv,",","""",,0.014836487000000065
2159b27c2a1bb1b58a953fcebfd0ed81.csv,",",,,0.006201718000000023
217846cc10a0d023d106fa6aac36321b.csv,;,"""",,1.8269145249999998
217a755abde913a804d085310a60ace8.csv,|,,,3.3211673509999997
217b6c1aed68fe9d62fcf425f6603744.csv,+,,,0.25920755699999987
21901d290887b7af0ceef6e874d078ba.csv,",",,,0.0010254249999999132
21a8b66c1d6b34ceb2a727bd9772a625.csv,",","""",,0.11891393499999992
21b8d61d7a2bd1066d7dd7e0a539860f.csv,",","""",,0.0023231510000001343
21bc381e3ebfc2eda7604fd218965f0d.csv,",","""",,0.13892624500000017
21e2665f375198f348186af07a4168d8.csv,%,"""",,0.014569456000000036
21fd44b852716e41af263bf1731bb2b7.csv,",",,,0.00020449100000008436
21fd92ff9b4bd439702bad96b54e4561.csv,",",,,0.16855733800000006
220dd243f4c43ebdba708e7249d91759.csv,;,,,0.008898360999999966
2249a5d72f962d75890b62408eefb80d.csv,;,,,0.37224722499999996
225253771be917765649ac58a99ac49d.csv,",",,,0.06066073299999997
22911af98adee503951ff0c4cefe396a.csv,",",,,0.005548415000000029
229e01c25407629ae43b26b6102ebc50.csv,	,,,0.0023688399999999277
22a4c8073be15429e4490da20a0f5418.csv,",",,,0.011893493000000088
22b03c9969c58c20737a26121e8a80d7.csv,",","""",,0.03555565999999999
22e64bda50b10617efcc89d626be9d6c.csv,",","""",,0.0002567710000001
2301920868ada6618b74a2b30aefc990.csv,;,"""",,0.8364174959999999
2309288a00a0464b88bb43ece1f8eb25.csv,",",,,0.00030399199999986415
230da1889f3ef29ebe79a6fe81289192.csv,",","""",,0.0035787160000000373
231ec924c8c214808e4bd77b1244da67.csv,",",,,0.10043102199999998
2364439efcb98864e5e3de29ae2e3f13.csv,",","""",,0.24792938600000003
2365b6bcde35e3770813c019a4f0b70a.csv,",",,,0.00020219099999985168
238a3a16f7a6de76db9b351e42262daa.csv,-,,,0.320110471
23980400b566baa13e0da88f5d7c349c.csv,",","""",,0.009568043000000026
23_May_14_Ministers_Meetings_with_External_Organisations_Oct-Dec_2013.csv,",","""",,0.017270378000000086
23acbbd0bd8cd622e89b84699b360b6b.csv, ,,,7.614305104
23b86a121494b62c1a19ad6f830df93e.csv,",",,,0.0016917579999999877
23b900a645eb36e830d640a438a7025f.csv,",","""",,0.0067994310000001335
23c2867ec6b30fd102b3072d6ce55efe.csv,",","""",,0.012048864999999909
23c2f8413e4de882a48342008ad25422.csv,",",,,0.01961799899999983
23d622e73468966c7a597ce66f961a61.csv,",",,,1.1790291980000003
23dadd3133411a1fdd615da115bccd0d.csv,",","""",,27.698525515999997
24044d8f5cddf4ad6d6807a94b1d680c.csv,",","""",,0.1531962790000001
240fc6a1b696f3f966893c3a10b97342.csv,	,"""",,0.0002993909999999822
241b6711e440282e014c8e0d44dc039f.csv,",","""",,0.0014146659999998423
2423b4c4884cebe4cbb76fd19fa5ca92.csv,",",,,0.001145124999999858
24329d7e6b80a984dfa7c6db7128923e.csv,",","""",,0.38793980699999997
24459b59d1e71abb97bbc94df11ec1f7.csv,",","""",,0.08328403500000015
244de6b3b31513451dd170c1af81c0bc.csv,",",,,0.01938088700000007
247b612a256fa87076af74c7acf5804a.csv,	,,,0.018065280999999933
248413aebe5691c460ed1cca23ff1035.csv,;,"""",,0.029204962000000112
2488ace63f7b6e9a87391a9fb0c4769d.csv,",",,,0.0012890860000001059
24a9c3796b44813bedd4b378931d8769.csv,",",,,62.090481413999996
24ab1f731542107d61b3fc077b0fe690.csv,	,,,0.038058721999999934
24b163fde45cc0413185a833c82e85c0.csv,",","""",,0.0025865819999999484
24b33a5eb665fc6f93c4a8a94a13416f.csv,",","""",,0.03790766999999984
24cb670749369850565a20b74c7f3e1e.csv,",","""",,0.0020949400000001006
24dff1d287de7f017b26f46a5ca9483a.csv,;,,,0.0006201529999998456
24e0a004be2e8df6f7f4b08b61405837.csv,",","""",,0.007136022000000075
25365f70b968cf970d5a62e05751d6c2.csv,",","""",,0.07948589800000017
256dbf20dd567874affd31022d2f7619.csv,",",,,0.0008565139999998639
25bdb47df7f1d3a9303b91491d2139d9.csv,",",,,0.048190707000000055
25e24e0e0c8684d4da888a74bb4410f3.csv,",",,,3.0102958410000005
25k Expenditure Aug 2011.csv,",",,,0.004114367999999979
25k-payments-10-dec.csv,",",,,0.008147657000000086
25k-payments-11-march.csv,",","""",,0.01631383399999997
25k_May_2014.csv,",","""",,0.4807685239999999
25kmay10.csv,",",,,0.07563305099999984
261dfbbff48da3d1cd1007a9297ff554.csv,",",,,0.004149229000000032
261ee0001cb8e8a9f844a00b4590dd58.csv,",","""",,0.00024729200000006557
263672dd939432ed0c6a740c541815f5.csv,",","""",,0.0873877139999999
265d6f85bd07b67de0b9c83da1702a9a.csv,",",,,0.0019774089999999855
2663a5217b54ce90c471f36678a7ab5f.csv,;,,,0.0009782849999999677
2673347ee2f87c7e5c2b9bcfde88f033.csv,",",,,0.01613110299999998
267d91b01e31f1d85c0a435ecfc9386c.csv,",","""",,0.0022543900000000505
267e1645aee70deb01ba1e07b3e2962e.csv,",",,,0.0002989620000000137
268126a5c298bca7c56cad0837668755.csv,",",,,0.0015893579999999297
2685c0379f1a00961d34d8432f705b68.csv,",",,,0.0058837970000000794
269727b28073e5495c62deaed4ab217b.csv,",","""",,0.0003489709999999757
26b4cdd6aee6039c9b210aa1fd8040b6.csv,",",,,0.0162306430000001
26b96d6c5f0d4bb457f4274ec7de8cf8.csv,",","""",,0.04630065899999991
26c2f216659abb7e99f9f6fac16fcac3.csv,",",,,0.0009806740000000147
26cd9d79f7341053e2f9b1948a4a37ce.csv,",",,,0.011583482000000034
26d5cd5438639f4f4450b4ff2d30cac3.csv,",",,,0.0016737870000000932
26f1aff45f30b7e717f1fee73d4740ff.csv,",",,,0.013142749000000009
26f34e47d9139dd814865a672f6e8fda.csv,",","""",,3.616196028
26f8d45760f3b946397bcb8b51c33895.csv,",","""",,0.005472664000000016
2704cd2af301241cb884887f54e5d062.csv,",",,,0.0013585560000000108
270e16a987f752e01f225fa61d3cc2ab.csv,;,"""",,0.009856334999999827
270f6c94f4a8fb30b6d98bf1ff72f13b.csv,",","""",,0.042494531
2717b64e5af7df7d48ae2e30a635e8d9.csv,;,"""",,0.0653801839999999
273fb6c5384963bf83dd4c2571eaa7fb.csv,",","""",,0.001067774999999882
27791a6178791a0c638b037302a9596c.csv,",","""",,0.9083682089999998
277aee523fa7f2fa36ad13f1211e4fcb.csv,",",,,0.00027034200000009
279f7458e8d5117d4f3f358a37a1a360.csv,",","""",,0.002020628999999996
27aa6659e7fcd2ad1296a607533cc676.csv,",","""",,0.00024208100000011612
27b47868f5d4fef56dba1fcbf080a8d9.csv,;,,,0.022833571999999913
27b4b4463a19a0de4f6c817439c12e36.csv,",",,,0.4423898319999999
27d2b901a5e7183c70d2adc696dbbacf.csv,",","""",,0.04162537799999999
28.09.20 - 04.10.20.csv,",",,,0.423796007
280f2eb358ff6c79ae2a6161803bdb47.csv,",",,,5.928863768
28390c0b6028919535c74f01c74eb765.csv,",","""",,8.185133557
2843b3ba68f81f6894023d138ab02a53.csv,",","""",,0.0022814300000000287
2844d75a8ee57dd19b2c6774d1efb3e2.csv,",","""",,0.1707589490000001
285b34610a8a2637af5e48e2be465176.csv,",","""",,0.030848908000000064
28642e166f38fa78fe231024a3f228be.csv,",","""",\,0.11008382500000002
288c7ef5a5ad790af0102846d48d47b2.csv,",",,,0.0004242119999999794
289b5729e3c29b803705ba524eff0009.csv,",","""",,0.011059420000000042
28c44489f5afea6f1c46ce2ba769c3e0.csv,",",,,0.00019748100000005486
28c7f0c82e6c118b6214926d4f376a9a.csv,",","""",,0.019219447
28dc875eaa7384fc111860237af938df.csv,,,,0.00013335000000003205
296032483cb85953dd925f4b418a2ba5.csv,",",,,0.19112366000000014
296d1aba583c12bf2d847ac4bece191f.csv,",",,,0.04152730699999996
2979753c16b2eb3c5912a8cf44be39c9.csv,",","""",,0.30209644999999985
297e3a64213488bdc68de9e83015e5b6.csv,",",,,0.00013470999999998234
29903dc704a912678172d79364fbb9de.csv,	,,,2.386264881
29c0d1923b48ed120c24d72b642745de.csv,",",,,0.018430773000000178
29c322dadb7de83cc76a1ba7c6b1a131.csv,",",,,0.0016363980000000389
29c65081b6a29a829f8de4351299af98.csv,",",,,0.0001882499999998899
29dd66b1d591427725c281f47ff62bad.csv,",",,,0.0016740979999998462
29e8fda9b44853d7c25a0008f29b43c5.csv,",","""",,0.018145511999999808
2a104a44dc57cc907b19a4e8e2dbdb87.csv,",",,,0.5298929849999998
2a10bf18ae11b445ba96994e4b6575e2.csv,",",,,0.1645064399999998
2a32bd97c078dca2c1bb8abf145deb89.csv,",",,,0.11793961099999994
2acda79c0348085796145ee226d169e6.csv,	,,,0.0029460429999998983
2ad31214f67a07149192c9e1d0b19387.csv,",","""",,0.00044828200000002205
2ad8c790b8c5748837318d1016ed620f.csv,",","""",,0.13741531900000004
2b0714140014539bceaf253452c1a4d1.csv,",",,,0.001795728000000052
2b10ccd26a294fa500f218507f09e504.csv,",","""",,0.09107365
2b678828781fb890c3718d240ec9ce37.csv,",","""",,0.14293934399999997
2b82c2b873c5c8ae232ed10606f24059.csv,",",,,0.01518452800000003
2b89d928feedc535e0895845fb220de0.csv,;,"""",,0.07771690999999992
2b92bfaf42de828767c4bc11415372f3.csv,",","""",,12.970362689000002
2ba378b56db975128efdeffadf6af74e.csv,",","""",,0.08881983999999998
2bc797d4bf297e02985a46563b8d3dc6.csv,;,,,0.08131263600000005
2bc98f8fd47ae328141c4606e4ee2004.csv,",",,,0.3140620740000002
2bd198e7465a78e3cac10a47963fb784.csv,",","""",,0.11155274199999998
2bdc607bc998e8bba3b9802d69157c72.csv,	,"""",,0.06816265700000002
2c18886f78972590643328320d40e241.csv,",",,,0.005150493000000145
2c3a0a3da8ac93b249c8d9337609196e.csv,",",,,0.0026110519999997805
2c4ad0f617be1e81c06f449a0d228a23.csv, ,,,4.583379886
2c9c4c647edf9c8262508da22c6786b5.csv,	,,,0.00805858699999984
2c9db89530f0cccd02f2c9734da242c0.csv,",",,,1.109292644
2ca3c20d623403c5e1bc1ff5dda5f08c.csv,",",,,0.0584340929999998
2ca48fa7146c86991e6793869ab057ce.csv,",",,,0.03744250800000004
2cb651568bb458f88356f0a32aaf0140.csv,",",,,0.0003115209999999813
2cdb3b4f356a12374e66c987f96c3548.csv,",","""",,0.016202623000000083
2ce4521c66e48f9cb387a8f3f11ba7de.csv,|,,,0.04107831500000003
2cee139a59b261550ef597abc736df53.csv,	,,,0.02279259300000014
2cf1dcf1686fc35e0953721d7cd661c1.csv,",",,,0.018195720999999887
2d13411b3854938619c809980e8251a8.csv,",","""",。,8.746822547999999
2d19a303ce335b145fe613dc6c85bb41.csv,",",,,0.11938002799999992
2d25ad87214fbfc81aca5cddd3115c52.csv,",",,,0.007780705000000054
2d2f3b7e9364e2641136b659f6419776.csv,",",,,0.0003236209999997186
2d3eabb4520b9649fe6d034c9d75c6da.csv,",",,,0.00019391099999976902
2d529ea1e95e107922a462567127e0f4.csv,",",,,0.006345859000000065
2d607ad6608626207effc8dfc1f6e521.csv,",","""",,0.03435476500000023
2d61448f34410a7b1192d3214be46221.csv,",","""",,0.9529315999999999
2d69b3950a430a5e3d53c0bad3d2f10f.csv,",",,,0.45715380800000016
2d9dc88609e87431a069c5c51853d6b0.csv,",","""",,0.0029328730000002246
2da4991f56227bbb60a1b1d3f45de32b.csv,",",,,0.0007855240000000929
2dac1fab3c32f8706e05ddc25a017f2e.csv,",",,,0.0009207740000001241
2daeecee174368f8a33b82c8cccae3a5.csv,;,"""",,0.20660312999999997
2dc92a3b2d5a420cf35c42fac3c311ad.csv,",","""",,0.5542929349999999
2dd68627d112503d4065eb33ee850d4e.csv,",",,,1.123018604
2de08465f675a67867e7fa305951236e.csv,-,,,0.0008505439999999531
2e082023421167f8513aa7274a0b0be4.csv,;,,,0.0016915670000003935
2e0edd8f013560d6ccb80c0be6293d32.csv,",","""",,0.11457006599999997
2e0fdda754fdaf288cd31259bd75b64f.csv,",","""",,0.015447729999999993
2e1dd5e4e8ac7d212fc6b135dd5505fe.csv, ,,/,0.14644871000000004
2e260a7f8884f9c854b684425ecd646c.csv,",","""",,0.06369552700000014
2e2f85b389108ba8203535c0e4b2a8e0.csv,",",,,0.08473693100000013
2e532af14628438d78ed2562d1013fa7.csv,;,"""",,0.00048420199999998914
2e563ed3e0dba821511e50573894efe0.csv,",","""",,0.03175147299999992
2e71ed4acd455441614b523a33be7ae5.csv,",","""",,0.009485231999999844
2e8e65a0127cb8afb2591308cc67fa7a.csv,",","""",,0.0008863140000001657
2e8f687301e6c0f10139e99b0304da76.csv,",","""",,0.036419384
2ea46dafa38131ecf47ad3684f997fa2.csv,",",,,0.0008133840000001946
2eaa43f06133367d47e68b149292b228.csv, ,,,0.21428378500000012
2eb071218fa81ae3a297481e33cffd89.csv,",","""",,0.02415004899999995
2ed345f5e4c33c829fdd0e7b7b5761c3.csv,",","""",,0.13644185399999964
2edb46c7770c13f052ae885040b00429.csv,",","""",,0.00021793099999989352
2edc3071a9388ad50ae462a3ccbf2d1e.csv, ,"""",,0.0027569119999999447
2ee5f182d5a1e27ffd8235917ac74bc9.csv,",",,,0.08092300500000005
2f024a6781e370059e8f46ee80af7cec.csv,",",,,0.4404831229999999
2f03d6bfb8bc27c8a2f714c7bc7745e3.csv,",",,,0.003774796999999941
2f0c70af8c787b58df98fc4fbe48b2e7.csv,",","""",,0.0037408370000000524
2f1246ea45420defcc324b6187bce73c.csv,",","""",,15.178069585000001
2f12822a83ba21243e771870c4ab7dba.csv,,,,0.0001835110000001361
2f1fd96a787385873b0beb19a4fcfc16.csv,",",,,0.005122292999999889
2f2e36cc466987c5449e8c7b968618be.csv,",",,,0.002663912000000046
2f7407c1e0bcf62d210e3c084a94a6d0.csv,",","""",,8.446860389000001
2f9239ba1504474e85ef9f3400d65eee.csv,",","""",,0.08634993899999976
2fa7dd3e5b5963aa483e936796c1b3eb.csv,",",,,0.0008332030000000046
2ff03bf4ed29cfe19069b9aa820f7ad5.csv,",","""",,0.037932621000000166
2fffa0ec1dff02e82c5eebccd9ac2ef7.csv,;,,,0.0001360200000002365
2fffdfbaf345b5a8015a6b59bcb92156.csv,",",,,0.0025774520000001466
300916 Transport Focus Organogram ver 1-junior.csv,",","""",,0.004947993000000039
300916_NHSEngland_Organogram_Final-senior.csv,",","""",,0.17816783199999975
300917 Forestry Commission Organogram-junior.csv,",","""",,0.0646294810000001
30092018_Northern_Lighthouse_Board_Organagram_submitted_05112018-junior.csv,",","""",,0.0185280929999998
30092018_Northern_Lighthouse_Board_Organagram_submitted_05112018-senior.csv,",","""",,0.002142939000000066
30351fc9a056590e323b83ead295cf4b.csv,",","""",,0.008248707000000355
3075bf8f76bea801b920a1025c0d56c1.csv,",",,,0.003818507000000082
307911d7fa497ca11208f8edfd5b9311.csv,",",,,0.0058160969999998535
307ee3556e6bf3fca3ecff0fb4666612.csv,",","""",,0.032534107000000034
3093e5c25c1ef042b2d50c5af22899e7.csv,	,,,0.03782440000000031
30a07178141c8b8148a653944406af39.csv,",",,,0.12749721399999991
30a55f1945c6d88c64420f6d9544296b.csv,",",,,0.0005961129999998427
30de9db64e9c403015b558d22c1982a6.csv,",","""",,0.003466015000000322
30e077d4da65e784508245b8d2c488a1.csv,",","""",,0.012984888999999722
30e2f7e6b74ceecc43b5b8019870686b.csv,",","""",,1.410242358
30ea677b2dc2ac5efc94f66be085fced.csv,",","""",,0.05867685399999978
30edec803fcb85da720e6973f50e7362.csv,",",,,0.03735231799999994
30f5cf82caf65cefe2c6068764eb0cd7.csv,",",,,0.005340193999999965
31100af1a7a9a9665a62006e48c8b01e.csv,",",,,0.019977840000000135
3111fbb3c039f67ba63e8c09145ec773.csv,",",,,0.6168721669999999
3115360e13f73f92a5b642786083084f.csv,",",,,0.0004149920000000584
31189ad9b9f0615c8204dce7182bfb23.csv,",","""",,42.296764525
311fbfbcefaf546192f24456641fa6b6.csv,",","""",,0.11464364599999977
312a801fbd4db913503ac6c60e77f821.csv,",",,,0.0015406069999999161
31381b8b6ab50632b76bdcfbd4010305.csv,",",,,47.372962437000005
314034fbf83b1c8bfabffade1244f7c8.csv,	,,,0.0005783620000001655
31476ad06e2837256981e4f6dfc21006.csv,",",,,0.060567231999999915
316f4c81e9a2802a0644407c26b0467c.csv,",","""",,0.06542136500000018
31d1df8fbc485e799ed131e350c839b6.csv,",","""",,0.02010970099999998
31dad3c7306774fb16c0edefed270afe.csv,;,,,0.046875871000000124
31e7eb74b7468ef408091b5f9838223d.csv,",","""",,0.0016734679999999003
322ee85c4e1ceb2ebc3208cbde6215ef.csv,",","""",,0.010302677000000315
32359b632f5f20db5e200338d47f9b3a.csv,",","""",,0.008347987000000057
323ec9f1b69e419c2a117d90a831e418.csv,",",,,0.0004171519999998097
32669bdc3b4526291f7706118fc3e3bc.csv,",",,,3.8457935060000006
3272086f6035fdb3e3068d93a7016614.csv,",",,,0.0010861949999996234
328034b578cfb1a6ed59918f7b589950.csv,;,"""",,0.06827852699999992
32888af465ceffdf0c8e6265b80d5926.csv,",","""",,0.01815521199999992
329a2dacd3e4f66f91dac71988f74da4.csv,",","""",,0.0072643430000001175
32d2639c72db5e7a33324c2bbb92c889.csv,:,,,0.016458254000000228
32d3240f63983d0a84ee38c4fff10881.csv,",",,,0.0029597030000001467
32e5caa6b3cc92a443f660f3dff297c1.csv,",","""",,0.0005597420000000852
32ea28bfc7cd708bfc5667b05ade3816.csv,",","""",,0.0005970630000002863
32fccdbfa1bfc239ca8282d10702edae.csv,",","""",,2.6319631080000003
33152d012ce5408fbb5516793e4d3304.csv,",","""",,0.09402865300000007
33159017e2c751e755c68cf33d0065a9.csv,",",,,0.0002603410000001638
3322576311be92b8936db545807aed3f.csv,",","""",,21.074631922
334e02a8876977c5f6d4abf46b5f302a.csv,",",,,0.010874607999999952
3350ffc3871a8b93377293bf3477b9fa.csv,",","""",,0.1026757319999998
33722158e67ba89cc019e9247434a29c.csv,",","""",,0.036348843999999936
337becd0160a9ab20f30377be9271a5e.csv,",",,,0.00025649100000002534
33992b0ca5ecfbd7255532562e9a34a4.csv,",",,,4.055686087
33b73aae1020a7061c9f4aaa6bf17bb6.csv,",",,,0.0005906129999999621
33cd99d62851395948990e6c939811bf.csv,",","""",,0.018101930999999905
33ce73fbb05d527db36f41eb3f0aedec.csv,	,,,0.04308043400000017
33e1554b74d2656f676024136a683d50.csv,",",,,2.4168676099999997
33fb22e38153691701602ffe0721a827.csv,,,,0.0004363119999997167
33fcf43cef4314c2ac71e0499ac256c6.csv,",",,,0.0010066740000000962
34031ae1e27ca4872b0d6de3497daf0a.csv,",",,,0.0018388379999998428
34054a2b32f715e978533d3519066504.csv,",","""",,0.002522461000000309
34150e8a789a1c1929b8bed5ceebd2c4.csv,",",,,0.010277356000000015
341b9cd964e94bb3db28599d25153fd7.csv,;,,,0.006318539000000012
342605576c0db847b120853283a03c06.csv,;,"""",,0.7779384519999999
345a9af5f980ac7166b56dce3f4fcb7f.csv,",","""",,0.002120619000000268
348b14cd4b31ddee2aa9e4a4ea78c057.csv,",",,,0.012884848000000115
34ab64f495e9fa21178d8eada8073db7.csv, ,,,0.0016176370000002827
34aba3370f7d30653b9a96258b48aebe.csv,",",,,0.19283537899999992
34b130068ecab4ba62d82d62695d70c7.csv,",",,,0.027158162999999735
34ccb713ca9fd8a288114e53bcddd47c.csv,",","""",,0.439606999
34d0d3e1b1900bc650bce444f84f2970.csv,",","""",,0.2511124600000003
34d83da71b28ea0e927d341595d2338a.csv,;,,,0.04071416300000008
34da21e4dbe832ccb3d8e36a036e04d4.csv,",",,,0.00019309099999986756
34da854dcc84e08dfac26c97c993dca4.csv,,,,0.060763683000000235
34e656bdba4c92cef66064f944780ca4.csv,;,"""",,0.001959398999999973
34e68111731df530dea80897425acd0a.csv,	,,,0.01125664000000004
350b51e1fa865cbc9847e8e07a287be6.csv,",",,,0.715294589
351ff8c55ff0a42016728754b1f05f76.csv,",",,,0.0009548640000001107
35232d3ce74689c27ade3a30f3a748c4.csv,",",,,3.7389544979999996
35312a2a1047679f5fe981e67959df90.csv,",",,,0.027097391999999942
3534d6066b01a9f5c94841087648b614.csv,",",,,0.0034284460000000294
3538b88acfc1e60ed6517333480c6517.csv,",",,,0.0006700830000001545
354779d8c37f0c854748483b98c31584.csv,<,,,0.20277150300000013
3551aec44d6e31a1ccd5c57e46fd9ae9.csv,",",,,0.0017233580000000082
3569f5f434ea228f47d131102a58ff1d.csv,",","""",,37.387573387
356b2367365a24aebe5c1dd6736f8ad3.csv,",",,,0.05196357400000018
356c680aaab3a5940120108c043231bb.csv,,"""",,0.00026985100000009865
35b82b91a33fd75dd86d372e80da444d.csv,",","""",,0.006586978999999715
35dc21b3594caac4c783ab16b889c9b4.csv,",","""",,8.582407157
35f65a4bf864f65646bd2c2edc1f8145.csv,",",,,0.00022320099999983967
3603ea657c7856881148b19a8c86b578.csv,",",,,0.012424875999999863
360655976dc5fccfbc1001e60c15a9d1.csv,",",,,0.008381697999999993
364d60f97c4084f1dc45f9afb49848fe.csv,:,,,0.37264779800000003
365015771d774bc01df0ae8f4babdb17.csv,",",,,0.01484105700000038
36548a1a9d6eed54e9bec875e63e82ee.csv,	,,,0.0020043890000001063
3656eaa6ab303aa295bb40c11b196462.csv,",",,,0.0027603329999998927
368e4240f620cb3fd4eeb01773fbc53c.csv,",",,,0.7914393730000002
36c0084d566cec189747fd210c9ad55e.csv,",",,,0.000270920999999813
36d98f337646114d618df14fc46bb041.csv,",",,,0.0016458680000002168
36deaaabb8800e680170bdb0dd6d7e24.csv,",",,,0.0019692390000001225
36e7e112626d00d8edbb088fe0af3f07.csv,",",,,0.10586576700000006
36f82ba535657f036fd2f18074b0d89f.csv, ,,,0.008781309000000181
372cece98bf83a5a97002d0a49fe690b.csv,",","""",,0.32182465800000015
3741c7d60e692cefbe6579137117bed8.csv,",","""",,0.0071079119999999385
37779a9f02bbb763d2b93018787150cd.csv,",",,,0.00019446099999997912
37a3f37019e30d54724f228a405db0f7.csv,",","""",,0.0006500119999999221
37b9814d31b65b10daed92b3058cd758.csv,",","""",,0.0012554349999995829
37e8df3bc368974e92a97a22e287186d.csv,;,,,0.00017621099999987067
37eff3a44baf883dd14b002ddb6003b4.csv,",","""",,0.00010830100000003284
38042ee0e59fd6a5e9c33495d44c912d.csv,",","""",,0.003146724000000045
38101451ef254d8eabcb6a74e9054d31.csv,;,"""",,0.027407703000000172
38119b1eda5d3e569b873ffd142e5db4.csv,;,"""",,0.055694190999999726
382c6299c81f647ed00c44e40afe5418.csv,",",,,0.00033715099999964693
383c06d19d3601798e608fe2361e578c.csv,:,,,0.21633087400000006
3842a53cc59c5c780a33d9807b1be425.csv,",",,,0.0001242010000002125
38478c89fd199e6095896fad056bd306.csv,",","""",\,0.09820048199999976
384c95dd6433917edd043321c54cfd3e.csv,",",,,0.02037576200000002
3871e210462c53b1bb73fac48ca1cb7b.csv,;,,,0.05128851100000009
387cc073b6fc4c847faa6dc0a15c148d.csv,",","""",,0.27993438000000026
388a6ea4ad77fe2286360443a7b611a0.csv,	,"""",,0.17911158600000032
38a3eedc822b6623c373918b4cbd017d.csv,;,,,0.0034980560000001937
38d3de560963c7ba2db018d5faca2f71.csv,",",,,0.0014524269999998118
38fb76ca911b6252143bbdf588d90070.csv,",","""",,0.12801342599999987
393649b369583d8f0e361d1f8ad3ca4a.csv,",","""",,0.018289212
39406d46fe06519b5ecd03aeb4c6a31d.csv, ,,,0.032597115999999815
3959aee42d834fa6de1339b23561e849.csv,",",,,0.0004260320000000206
39737c57bddf3cf899e7bb086e0115e2.csv,;,,,0.8913154419999998
